t,X2,X2_dot,X2_ddot,theta3,theta3_dot,theta3_ddot,theta4,theta4_dot,theta4_ddot
1.7550000000000001,0.16568719780823313,0.5628328334783174,3.0401543030349014,5.095461586325449,0.884117425607923,-7.090732112919389,5.574923368236083,-0.025976802528092063,-13.545979961355279
1.758,0.16738869817033258,0.5712741512492967,2.5870007204826138,5.098083293446133,0.8641093943770813,-6.246637388085682,5.574784005949436,-0.0670910960996863,-13.865389936098207
1.7610000000000001,0.16911348027251588,0.578353143015608,2.1321526887813533,5.100648785653089,0.8466440621268754,-5.396082347429931,5.574519847713745,-0.10917914493393642,-14.194802671351002
1.764,0.17085745148729498,0.5840666685865096,1.6769059594941709,5.103165715724238,0.8317364640796808,-4.541963485171461,5.5741279302932965,-0.15226783790471984,-14.532141764608262
1.7670000000000001,0.17261651540556217,0.588415482512267,1.2225634593984012,5.105641768879167,0.8193929387470367,-3.687188060825626,5.573605219114944,-0.19637785120612444,-14.875336302068224
1.77,0.17438658441045476,0.5914042624847865,0.7704338703451938,5.108084634889992,0.8096110753223253,-2.834672207021553,5.572948627443983,-0.2415236464488157,-15.222322749564555
1.7730000000000001,0.17616358940249124,0.5930416119717072,0.3218304988210541,5.110501986170986,0.8023797217363134,-1.9873400594473012,5.572155032913228,-0.2877135232876401,-15.571045282773525
1.776,0.1779434952354187,0.5933400850370805,-0.12193242920201186,5.112901443708495,0.7976789268328834,-1.1481177028247185,5.5712213001442645,-0.3349496090871869,-15.919458008405078
1.7790000000000001,0.1797223077688403,0.5923161729772508,-0.559541379582722,5.115290561068119,0.7954799747773205,-0.3199320640123091,5.570144293243521,-0.38322792014804663,-16.265523415306404
1.782,0.18149608971202016,0.5899902979763915,-0.9896887046038678,5.117676789224634,0.7957453807805182,0.49429767996525936,5.568920899678352,-0.4325383776637336,-16.607214249384846
1.7850000000000001,0.18326097235353053,0.5863867968650902,-1.4110771660235422,5.120067450518558,0.7984289047575143,1.2916668647199885,5.567548047626084,-0.4828648153316104,-16.9425134340268
1.788,0.18501316163779188,0.5815338797755588,-1.8224232460561325,5.12246972466039,0.8034756291433988,2.0692891773407047,5.566022717556033,-0.5341850516709472,-17.269411599155216
1.7910000000000001,0.1867489571586464,0.5754635637560269,-2.2224653486964883,5.124890606348639,0.8108220380031204,2.8243110276865613,5.564341970265985,-0.5864708893476056,-17.585910175607513
1.794,0.18846476094429082,0.5682116227530749,-2.609969280282751,5.127336885483326,0.8203960895827762,3.5539196946041467,5.562502960364501,-0.639688130570314,-17.8900202039808
1.797,0.19015708475992088,0.559817488679799,-2.9837337974392426,5.1298151300164925,0.8321173776200141,4.255351576657746,5.560502950217952,-0.6937966409817551,-18.179760979457285
1.8,0.19182256618260554,0.5503241220189381,-3.3425995825472867,5.132331649439693,0.8458973187287323,4.925907984264471,5.558339334647008,-0.7487503578502441,-18.453162968064166
1.803,0.19345797669685058,0.5397778988516517,-3.6854561068424943,5.134892475854949,0.8616393306504092,5.562966286219094,5.556009654925559,-0.8044973233486065,-18.708267873173753
1.806,0.19506023025068892,0.5282284520756623,-4.0112490765200235,5.137503343423006,0.8792390795047403,6.163992543636511,5.553511615038037,-0.860979721677641,-18.943129858461685
1.809,0.1966263965464794,0.5157284591034521,-4.318989775089769,5.140169657037914,0.8985848220800741,6.72655868576691,5.550843104337783,-0.9181339307023932,-19.155820002870257
1.812,0.1981537060398894,0.5023334830012975,-4.607762052562343,5.142896479438946,0.9195576600232628,7.248354724691724,5.548002208992142,-0.9758905601626324,-19.34442818310113
1.815,0.19963956038646344,0.4881016956329473,-4.876731253204511,5.145688505098106,0.94203199573084,7.727205962358447,5.544987233179555,-1.0341745303789782,-19.507069138738235
1.818,0.20108153987205063,0.47309364453457065,-5.1251523282602705,5.148550041193868,0.9658759262350805,8.161088919130064,5.5417967150245175,-1.0929051538289793,-19.641888655136945
1.821,0.20247740858333463,0.457371981754448,-5.352377259617519,5.1514849926808335,0.9909516970655463,8.548146511866292,5.538429441609381,-1.1519962231426957,-19.747070658658284
1.824,0.20382512244064968,0.4410011231287498,-5.557863271724685,5.154496840524444,1.0171163015807243,8.886706011459648,5.534884468561831,-1.211356171480309,-19.820847728393343
1.827,0.2051228320247149,0.42404697591572044,-5.741179276096446,5.157588631622193,1.0442219547172176,9.175293860419904,5.531161132357089,-1.2708881936832261,-19.86151107008513
1.83,0.20636888790751087,0.40657653521379566,-5.902012682909415,5.160762961744615,1.0721168262296938,9.412652714410324,5.52725906886964,-1.3304904843337695,-19.86742419231837
1.833,0.20756184271478767,0.3886575743752362,-6.040174848176548,5.164021966552576,1.1006456095174788,9.597756371850364,5.523178225665209,-1.390056435731536,-19.837036828422825
1.836,0.2087004529265182,0.3703582233506821,-6.15560574850479,5.167367311489935,1.1296503172792085,9.729824529449562,5.518918877469357,-1.4494749517938559,-19.76890127165867
1.839,0.2097836797821686,0.35174660204092945,-6.248377730922037,5.170800184486928,1.1589709941340514,9.808336623514727,5.5144816385386894,-1.50863076428939,-19.66168995057293
1.842,0.21081068799034175,0.3328904144148327,-6.318697697103843,5.174321292347982,1.1884465205762156,9.833043610468538,5.509867474492315,-1.5674048204351843,-19.514213968427505
1.845,0.21178084457426644,0.31385652876192677,-6.366908306496946,5.177930857090727,1.2179154766348605,9.803978918955702,5.5050777136288644,-1.6256747488686791,-19.32544314892812
1.848,0.21269371517863844,0.29471060066542953,-6.393487392847362,5.181628617661864,1.247216936164046,9.721466527984745,5.5001140552682575,-1.6833153259344318,-19.09452590525874
1.851,0.21354906015931335,0.27551662897288515,-6.399045929145927,5.185413831761899,1.2761914399097254,9.586127215782447,5.494978578380186,-1.7401990995356502,-18.820809926247428
1.854,0.2143468289981852,0.2563366093094618,-6.384324403288858,5.18928528201207,1.3046817832097988,9.398881936194567,5.489673746571031,-1.7961969449061066,-18.503861861594768
1.857,0.2150871533860914,0.23723010263128286,-6.350187147140325,5.193241284312035,1.3325340362388018,9.160951829337868,5.484202412607031,-1.8511788351601624,-18.143486395581533
1.86,0.21577034005191145,0.21825392403124205,-6.297615496005498,5.197279698079906,1.3595983191004406,8.873855763724556,5.47856781982687,-1.905014486845488,-17.73974362980708
1.863,0.21639686104460581,0.1994617593033037,-6.227698447047381,5.201397941273378,1.3857298027733729,8.539403031174416,5.472773601579806,-1.9575742497319912,-17.292964087352132
1.866,0.21696734501806808,0.18090389434036122,-6.141622577112493,5.2055930048724,1.4107894634739637,8.159683948656143,5.466823778575182,-2.0087298392080206,-16.803761298997003
1.869,0.21748256543889039,0.16262691456555964,-6.040659459842566,5.209861473654429,1.4346449854670964,7.737054889492419,5.460722752779911,-2.0583552872666155,-16.273040391279434
1.872,0.21794343015678386,0.14467348271712033,-5.926152546351233,5.214199545556044,1.4571714822101407,7.274121133706558,5.454475299932391,-2.10632775724052,-15.702003368259474
1.875,0.21835096859563066,0.12708214471549634,-5.799502191289463,5.218603056459865,1.478252230846336,6.773714692599073,5.448086558169444,-2.1525284785194265,-15.09214941147672
1.8780000000000001,0.21870631948941988,0.10988717215437623,-5.6621500631358614,5.22306750508,1.497779326582213,6.238869307418163,5.441562014765466,-2.1968436215290357,-14.445270822522724
1.881,0.21901071806310238,0.09311847968268445,-5.515562885579769,5.22758807986326,1.5156542098843155,5.672792196854555,5.4349074902909225,-2.2391651455170503,-13.763443925747701
1.8840000000000001,0.21926548224177975,0.07680155553424303,-5.361215416566473,5.232159689201277,1.5317881927508037,5.078832243113078,5.428129119050557,-2.2793916753701864,-13.049014670159865
1.887,0.21947200040114379,0.060957479765648234,-5.200574066539261,5.236776989238155,1.5461027762544202,4.460447237624325,5.4212333295305415,-2.317429219906508,-12.304579953321689
1.8900000000000001,0.21963171680276017,0.04560296378194976,-5.03507985086334,5.241434418187031,1.5585299781466162,3.821167434949366,5.414226818749399,-2.3531919658486546,-11.532963246384082
1.893,0.21974612031213514,0.030750450503656383,-4.866133092242514,5.2461262240346915,1.569012455247475,3.164560447298929,5.407116529943145,-2.3866028352874604,-10.737187338966727
1.8960000000000001,0.21981673001168184,0.016408272045095,-4.695077851090069,5.250846501129349,1.5775035793372527,2.4941931109011914,5.399909621696894,-2.4175941129856,-9.92044172644518
1.899,0.2198450847265176,0.0025808147564276365,-4.523188708245776,5.255589217991105,1.5839673874897642,1.8135962734806046,5.392613443052852,-2.4461078370046114,-9.08604870524885
1.9020000000000001,0.21983273050084692,-0.0107312227279005,-4.3516582426995924,5.260348252133298,1.5883783899939852,1.1262287397064086,5.385235500560844,-2.472096171680461,-8.237425780866753
1.905,0.21978121008753523,-0.023530594497580916,-4.181586549833888,5.265117420177126,1.5907213435843164,0.43544392170742074,5.37778342901339,-2.4955216353509853,-7.378047546204433
1.9080000000000001,0.21969205379310938,-0.035823204948574855,-4.013972864833569,5.269890506401448,1.5909908615553143,-0.2555406799613957,5.370264961081671,-2.5163571963411955,-6.511407150529444
1.911,0.21956676896837155,-0.04761778217684721,-3.8497085281198125,5.274661295709152,1.5891909527403325,-0.9436724878686419,5.362687892498627,-2.5345862863437087,-5.640977167751684
1.9140000000000001,0.21940683383466125,-0.05892558887081971,-3.689572829646181,5.279423595582582,1.5853345523590683,-1.6260871978341684,5.355060056251532,-2.5502026911682667,-4.770173513025856
1.917,0.2192136890025404,-0.0697600193699916,-3.534230243896104,5.284171267031505,1.5794428143562091,-2.3001302653977502,5.347389285894084,-2.5632102833325847,-3.9023194525236415
1.92,0.21898873178874986,-0.08013630823435092,-3.3842298065980003,5.2888982462430185,1.571544560991656,-2.9633733206604207,5.3396833893210705,-2.573622748826528,-3.0406137998155067
1.923,0.2187333124680107,-0.09007118266419456,-3.24000671718003,5.293598563653465,1.561675581960493,-3.6136258138714603,5.331950121778493,-2.5814631741471357,-2.1881024523635295
1.926,0.21844872853838324,-0.09958245919421078,-3.101885180761222,5.298266370021973,1.5498777605472802,-4.24894391957268,5.324197151408965,-2.586763439318283,-1.3476522803275088
1.929,0.21813622254448303,-0.10868880306074843,-2.970082809197457,5.302895949367784,1.53619852063053,-4.867634318433523,5.316432040247685,-2.589563793675002,-0.5219309496740712
1.932,0.21779698118644156,-0.11740939819744377,-2.84471676339907,5.307481732295367,1.520690042927412,-5.468253709785546,5.308662220637409,-2.589912223861716,0.2866095118263295
1.935,0.21743213280447068,-0.12576357623808826,-2.7258107917094563,5.312018315353381,1.5034082991772821,-6.049605589798354,5.300894965243993,-2.5878635720086844,1.0757459055616125
1.938,0.21704274698791207,-0.13377064986911372,-2.613302432574244,5.316500468247983,1.484412598081544,-6.610734061427571,5.293137374383837,-2.5834791007055338,1.8434914286607484
1.941,0.21662983654539145,-0.14144964443912156,-2.50705178427841,5.32092313999024,1.4637648338731264,-7.150913497815762,5.285396358640962,-2.5768257527594933,2.588099407755385
1.944,0.2161943585159559,-0.14881902604987043,-2.4068506035340036,5.325281468517716,1.4415286293591931,-7.669636246085006,5.277678618181278,-2.567975213051939,3.3080638760485765
1.947,0.2157372146833972,-0.1558965343158128,-2.3124307538904816,5.3295707869851725,1.4177687892180135,-8.166599569315833,5.269990629723527,-2.557003294182974,4.00211661622728
1.95,0.21525925445733937,-0.16269905896253314,-2.2234729280283005,5.3337866235351905,1.3925508484354776,-8.64169041452968,5.262338639286781,-2.5439893902352853,4.669220704291685
1.953,0.2147612788107703,-0.16924247083581573,-2.1396157176129336,5.337924701015556,1.3659404617002595,-9.09496845677407,5.254728652232275,-2.529015742076092,5.308561660171854
1.956,0.21424404374724865,-0.1755414709497698,-2.0604645504693906,5.341980938764751,1.33800269457941,-9.526648339575482,5.247166421472796,-2.5121664687575995,5.919536652379664
1.959,0.21370826149191666,-0.18160954573433827,-1.985598606690175,5.345951452720248,1.3088018170810285,-9.93708422737684,5.2396574442838935,-2.493527287759313,6.501742394561258
1.962,0.2131546055137116,-0.18745890283973896,-1.914578503363721,5.349832549510286,1.2784009137233228,-10.326752133179777,5.232206960374273,-2.4731849329464426,7.054961111185777
1.965,0.2125837152941412,-0.19310040820923594,-1.8469533837198426,5.353620721152957,1.246861491119094,-10.6962327293827,5.224819949615673,-2.4512265638189943,7.579145857942429
1.968,0.21199620097398003,-0.19854356374793086,-1.7822675030956532,5.357312639918107,1.21424307405186,-11.046194546968351,5.217501130344174,-2.4277390518952107,8.074405334142243
1.971,0.2113926446807155,-0.20379650000293667,-1.7200648449632112,5.360905156678049,1.1806031046857994,-11.377380364538066,5.2102549591307765,-2.402808807026131,8.540989288772558
1.974,0.21077360588425917,-0.20886598864119632,-1.6598942568084638,5.3643952914316095,1.1459967411942396,-11.69059229858652,5.2030856349195345,-2.376521359937603,8.979273206117279
1.977,0.2101396262148567,-0.21375745117623665,-1.601313868815886,5.367780224910527,1.110476667538877,-11.986678150349084,5.195997102577176,-2.3489609756316585,9.389743552339915
1.98,0.20949123437989997,-0.21847502407936212,-1.5438950042240691,5.371057289161519,1.07409293325936,-12.266518605541805,5.188993058568049,-2.3202101824743986,9.77298345694371
1.983,0.20882894753083417,-0.22302157191581196,-1.4872245575211522,5.374223964980861,1.0368929077201539,-12.531017446042682,5.182076952372148,-2.2903496514284227,10.129659870291396
1.986,0.20815327505690537,-0.2273987399385293,-1.4309074054799424,5.377277873204036,0.9989212516942498,-12.781091711192214,5.175251993299194,-2.2594580065800485,10.460510978980862
1.989,0.207464723698967,-0.23160699886135905,-1.3745686936680244,5.380216763675561,0.960219850568645,-13.017662325997472,5.168521158217795,-2.227611583078259,10.76633438420054
1.992,0.20676380146588008,-0.23564575613243163,-1.3178553982144834,5.383038504735463,0.9208278480997399,-13.241646229507557,5.161887201826129,-2.1948842058843328,11.04797626509002
1.995,0.20605102011669518,-0.23951341415042668,-1.2604372590220905,5.385741076880944,0.8807816540632283,-13.453950067034542,5.155352662454931,-2.161347054661569,11.306321834719293
1.998,0.20532689550754765,-0.24320737823106608,-1.2020069714755053,5.388322571753085,0.8401149512887942,-13.655465618995642,5.148919863107109,-2.1270686565258883,11.542287040175085
2.001,0.2045919533312281,-0.24672417235044797,-1.1422810610674219,5.390781176105875,0.7988587871240602,-13.847064063150778,5.142590927184754,-2.0921147614754996,11.756810299103153
2.004,0.20384673155829355,-0.2500595046215193,-1.0809999561105812,5.3931151646296405,0.7570416274487259,-14.029592196582346,5.136367785946671,-2.0565482763594325,11.950845696326297
2.007,0.20309178255036153,-0.2532083692114508,-1.0179277647152887,5.395322891738979,0.7146894718142134,-14.203869437436717,5.130252188985913,-2.020429217566732,12.125356918664751
2.0100000000000002,0.20232767380590821,-0.2561650694336862,-0.9528517311800897,5.397402789113881,0.6718258781166083,-14.370685877995433,5.124245707026843,-1.983814697767965,12.281312277556353
2.013,0.20155499072041,-0.25892329592315394,-0.8855818360641621,5.399353356086359,0.6284720722990085,-14.530800263434179,5.1183497431581015,-1.9467589303528483,12.41968012646631
2.016,0.20077433904762168,-0.26147619697590657,-0.815950266530578,5.40117315121771,0.584647046146583,-14.684938552433858,5.112565542527556,-1.9093132320629953,12.541425053407009
2.019,0.19998634601994067,-0.26381647798384544,-0.7438105545346261,5.402860784919238,0.5403677069867316,-14.833793263485086,5.106894203914888,-1.8715260424333566,12.64750462311831
2.0220000000000002,0.19919166077649345,-0.26593642549765056,-0.6690366508935526,5.404414917312753,0.4956489136637968,-14.978023353689009,5.101336682782432,-1.8334429283044764,12.738866923177422
2.025,0.19839095593639794,-0.26782796477954746,-0.5915220910035544,5.405834251225123,0.4505035792981773,-15.118254094792382,5.095893800633763,-1.7951066262073843,12.81644840712109
2.028,0.19758492952703188,-0.26948272911142657,-0.5111791967401871,5.407117523954746,0.4049427931328229,-15.255077115028948,5.0905662557477855,-1.7565570899180256,12.88117216738723
2.031,0.1967743049246904,-0.2708921344316225,-0.4279379552683693,5.408263502398735,0.358975952813092,-15.389051134895677,5.085354633153663,-1.7178315379415536,12.933946536665628
2.0340000000000003,0.19595983105269943,-0.27204740493195295,-0.34174502530483863,5.409270980858344,0.312610810756679,-15.52070278335817,5.08025940845002,-1.6789644722208252,12.975664187427084
2.037,0.1951422834237003,-0.27293962096245267,-0.2525628488994158,5.410138774953518,0.2658535735441795,-15.650527342719984,5.075280956813405,-1.6399877372812044,13.007201392610122
2.04,0.19432246513726528,-0.273559769124489,-0.16036879016422034,5.410865715657444,0.21870900428940668,-15.778989599959855,5.0704195618716925,-1.6009305785241343,13.029417536364544
2.043,0.19350120604823967,-0.2738988066441906,-0.06515400300343543,5.411450645362837,0.17118055047368178,-15.906525168249166,5.065675426122771,-1.5618197057486947,13.043154650336872
2.0460000000000003,0.19267936269009375,-0.2739476763983417,0.03307746262333211,5.411892416658463,0.1232703749208472,-16.03354166463732,5.061048673620474,-1.5226793104063037,13.049237350235552
2.049,0.1918578189371484,-0.27369734629416287,0.13430944708369452,5.412189886821615,0.07497944880593939,-16.16041973931876,5.056539358909228,-1.4835311337925896,13.04847276911583
2.052,0.1910374864703573,-0.2731388461506092,0.2385144370073249,5.412341913219045,0.02630763604644043,-16.287514143566536,5.052147474722751,-1.444394524903673,13.041650607577688
2.055,0.19021930311802318,-0.2722633186964368,0.3456546279828103,5.412347350785489,-0.022746194909021994,-16.415155225637324,5.0478729621230904,-1.4052865088610598,13.0295429985241
2.058,0.18940423263579964,-0.2710620296299217,0.45568264097496325,5.41220505126328,-0.07218414801009046,-16.543650074714794,5.043715712695649,-1.3662218025821282,13.012904715317585
2.061,0.18859326495874598,-0.26952639550853014,0.568542155050551,5.411913858784699,-0.12200922424994216,-16.673283509004218,5.039675576521694,-1.3272128805590255,12.99247327880513
2.064,0.1877874165819426,-0.2676480104130474,0.6841684537924095,5.411472605789237,-0.17222525285639995,-16.8043189694353,5.035752369059701,-1.2882700307206632,12.968969098149836
2.067,0.18698772811195,-0.26541868525328877,0.8024893896296845,5.410880111911057,-0.2228367954504025,-16.93699992968458,5.03194588092552,-1.2494014267757987,12.943095240734676
2.07,0.18619526383855597,-0.2628304565589922,0.9234259201299579,5.410135183458358,-0.27384912362307123,-17.07155079535504,5.028255880251875,-1.2106131464416514,12.915537509670019
2.073,0.18541111129816693,-0.25987560524330894,1.046892620819218,5.409236610698798,-0.32526816091919,-17.20817770613304,5.024682119380683,-1.1719092314966784,12.886964344594713
2.076,0.18463638294839854,-0.2565466676256187,1.172797783532193,5.408183162988461,-0.3771004455477669,-17.347068782303957,5.0212243392275315,-1.1332917265368805,12.858026905416166
2.079,0.18387221246730795,-0.25283647223666944,1.3010443659082398,5.406973588875264,-0.42935302707885525,-17.48839537949991,5.017882280496791,-1.0947607793961929,12.8293583574126
2.082,0.18311975340146508,-0.24873815385174805,1.4315304624460126,5.405606615950676,-0.48203342611958233,-17.632312719315433,5.014655688155954,-1.0563146813197948,12.801573415458034
2.085,0.18238017912015544,-0.24424515417018827,1.5641494947923533,5.40408095073915,-0.5351496313391889,-17.778960130940064,5.011544311788839,-1.017949871221559,12.775267991367267
2.088,0.1816546827764257,-0.23935123811420522,1.6987903800845139,5.4023952741987555,-0.5887100280749243,-17.928461121557827,5.008547914410035,-0.9796610350639872,12.75101849496115
2.091,0.18094447754326404,-0.2340505068544657,1.8353375635910645,5.400548239080089,-0.6427233580619045,-18.08092322075852,5.005666276832515,-0.941441147428098,12.729381100477005
2.094,0.18025079244416248,-0.2283374215943632,1.9736717227487866,5.398538472257313,-0.6971986358067187,-18.23643857750348,5.002899205842092,-0.9032815819940133,12.710890270648346
2.097,0.17957487159903432,-0.22220680919403765,2.1136698237062745,5.396364574610678,-0.7521451256782816,-18.395083653439883,5.00024653671972,-0.8651721439846362,12.696057563988967
2.1,0.17891797412934282,-0.2156538660186798,2.2552050025552433,5.394025120094622,-0.8075723207074299,-18.556918581961817,4.997708135252172,-0.827101105296297,12.685370310696346
2.103,0.17828137453860418,-0.2086741736127874,2.3981462960990036,5.391518651135837,-0.8634898669615848,-18.721986151862936,4.995283905187167,-0.7890553207085651,12.67928995213929
2.106,0.1776663598433948,-0.2012637149660145,2.5423588072159085,5.388843681081337,-0.9199075036889954,-18.890311238814544,4.992973792094298,-0.7510203128116992,12.678249840470807
2.109,0.1770742272803756,-0.19341888685011965,2.6877036870669784,5.385998695398794,-0.9768350030784605,-19.06189983181197,4.990777787844161,-0.7129803713571226,12.682652783673229
2.112,0.17650628407585378,-0.185136504974577,2.834037675575427,5.382982151229523,-1.0342821439836833,-19.236737331537647,4.988695932013002,-0.674918596804573,12.692868572244231
2.115,0.1759638478896925,-0.1764138202195931,2.9812124045782973,5.379792474102849,-1.0922586358608442,-19.414786302661348,4.986728316352971,-0.6368170198792367,12.709231116597893
2.118,0.17544824380027554,-0.16724854047634688,3.1290741322201043,5.376428060629618,-1.150774023478332,-19.59598456688851,4.9848750883045145,-0.5986567509558902,12.732034814772176
2.121,0.17496080177788736,-0.15763884667957456,3.277463261738255,5.372887280785556,-1.2098376089849028,-19.78024276903334,4.983136453891592,-0.5604181093171533,12.76153055787253
2.124,0.17450285651352337,-0.14758340189932861,3.4262133260595995,5.369168477597742,-1.269458410453305,-19.967440987596778,4.981512678525562,-0.5220806879735488,12.797921588825501
2.1270000000000002,0.17407574749644855,-0.13708137963350553,3.575149697283589,5.365269965140715,-1.3296450408254954,-20.157424623855984,4.980004089657595,-0.4836235361283233,12.841358723015702
2.13,0.17368081531418836,-0.1261324976157841,3.7240887012038755,5.361190033193331,-1.3904055641664512,-20.350000473440463,4.978611078247936,-0.4450253772256387,12.891934575331517
2.133,0.17331939955776726,-0.114737038779523,3.872836273678878,5.356926949768559,-1.4517474009041165,-20.54493182448634,4.977334099681909,-0.40626475723268535,12.949677386318793
2.136,0.1729928385971291,-0.10289587972945362,4.02118602023954,5.3524789610759305,-1.5136772150457651,-20.741932324822848,4.976173673632698,-0.3673202033657147,13.014544330095568
2.1390000000000002,0.17270246831131741,-0.09061053846365777,4.168917079612946,5.347844292968694,-1.5762007299513807,-20.94065905712866,4.975130383802906,-0.3281704792048153,13.086413819920553
2.142,0.1724496177158594,-0.07788323106626954,4.315792124045473,5.343021157858936,-1.6393224986234796,-21.14070524244902,4.974204876584613,-0.28879491217365544,13.16507659741052
2.145,0.17223560797750312,-0.06471690098851429,4.46155454186156,5.338007756456541,-1.7030457917196697,-21.341591314637014,4.973397859958381,-0.24917354456331797,13.250226425134782
2.148,0.1720617514339823,-0.05111529351508488,4.60592498359749,5.332802280040093,-1.7673723295308597,-21.542754377586196,4.972710100205048,-0.20928747538209264,13.341449520960387
2.1510000000000002,0.1719293471089078,-0.03708304500084161,4.748597929997533,5.3274029189429415,-1.8323019509635141,-21.74353692628592,4.972142417388365,-0.1691192898945288,13.438212461004284
2.154,0.1718396783002443,-0.022625741305410004,4.88923752365233,5.3218078674414455,-1.8978323992206274,-21.943173845658876,4.971695682068065,-0.12865333303147974,13.539849307036418
2.157,0.17179401100642386,-0.007750022262414846,5.027472413907393,5.316015328464338,-1.9639589665599009,-22.140777083431683,4.971370808828236,-0.08787612770498185,13.645547310168139
2.16,0.1717935889512758,0.007536280109249581,5.162890291621498,5.310023524750016,-2.0306740141753936,-22.335318860941722,4.971168747513655,-0.04677694699789042,13.75433075138675
2.1630000000000003,0.1718396301928291,0.023224041566266472,5.295031602140341,5.303830706783608,-2.0979666279408073,-22.525612834612456,4.9710904765821935,-0.0053482172519275575,13.865043781770435
2.166,0.17193332411068793,0.03930268265079974,5.423381991771297,5.297435161965172,-2.1658220880935994,-22.71029225653914,4.9711369918922115,0.036413901419207736,13.976331503646426
2.169,0.17207582510658562,0.055759969079410825,5.54736413926976,5.290835230220937,-2.234221208808757,-22.887786034897307,4.971309292995076,0.07850878632825493,14.086619083717965
2.172,0.17226824849954891,0.07258184954703702,5.666328414426651,5.284029315256225,-2.3031398158129255,-23.05629207246635,4.971608371735671,0.12093079773663937,14.194089885106576
2.1750000000000003,0.17251166478755775,0.0897521947027013,5.7795420984329375,5.27701590145187,-2.3725479275300754,-23.213747111133966,4.972035193827087,0.16366844303147948,14.29666153673192
2.178,0.17280709173066966,0.10725252500988068,5.886177693557812,5.2697935746919935,-2.4424088941235467,-23.357794074385495,4.972590679855515,0.20670349920081243,14.39196059184366
2.181,0.17315548888061813,0.1250617516240155,5.985299651795518,5.262361039103759,-2.5126786089092192,-23.485746072503602,4.973275686870187,0.25001025288702605,14.477296568473399
2.184,0.1735577472763737,0.14315575957853477,6.075849611712751,5.254717146449013,-2.5833042455134865,-23.594546859920985,4.97409097924563,0.29355430461200327,14.549634186311017
2.187,0.17401468071271498,0.16150707790651794,6.156630621597184,5.246860920379612,-2.6542232648087065,-23.680729286411456,4.975037205826987,0.3372916470777496,14.605566301043115
2.19,0.1745270160072327,0.18008443256957302,6.226289527602486,5.238791586270507,-2.7253621110945714,-23.740370314047233,4.976114868503324,0.38116751558374207,14.64128692618988
2.193,0.17509537802418554,0.1988521754892233,6.283298317956078,5.230508613289005,-2.796634550679995,-23.76904423241415,4.977324283144101,0.42511495333464727,14.652565166110348
2.196,0.17572027893720996,0.21776984832732704,6.3259347298470665,5.222011745650815,-2.8679404283301237,-23.761775724037527,4.97866554952549,0.46905378126649305,14.634723367981398
2.199,0.1764021014864774,0.2367914903703264,6.3522616742991005,5.213301052094332,-2.9391637326985802,-23.712992066361743,4.980138503418666,0.5128890614131695,14.582618619602739
2.202,0.17714107986154687,0.2558649417460893,6.360107059718626,5.204376979228754,-3.01017066586991,-23.61647852787211,4.981742669433832,0.5565096241165803,14.490631436248895
2.205,0.17793728414612722,0.27493123066423325,6.347044270830082,5.19524039715983,-3.0808079918807185,-23.465338739999527,4.983477218377469,0.5997868777816597,14.352664792703608
2.208,0.17879059392450666,0.2939236189691665,6.310374182233748,5.185892674497453,-3.150900510451114,-23.25196255211576,4.985340900972457,0.6425730987870161,14.162154761452857
2.211,0.17970067668815987,0.3127668810341995,6.247110913348202,5.176335738114252,-3.2202491862262446,-22.968007518220865,4.987331997723289,0.6847002635288776,13.912099239615431
2.214,0.18066696209894742,0.3313764260206928,6.153972116330536,5.16657214658127,-3.2886289393707395,-22.604397109372815,4.9894482553158825,0.7259787737065175,13.595107516809913
2.217,0.1816886072205265,0.34965727494337767,6.027377297928162,5.156605185250267,-3.355786166561836,-22.15134443956659,4.991686810646602,0.7661962827728446,13.203476715469826
2.22,0.1827644709493255,0.36750336241864157,5.863455609104882,5.146438935966741,-3.4214371201747196,-21.598406174152768,4.9940441362111265,0.8051170917898334,12.729300192193575
2.223,0.18389307532771712,0.3847965569447895,5.658067235059718,5.136078382663917,-3.485265740155323,-20.93457707786514,4.996515958426458,0.842481567206164,12.164613718103253
2.226,0.1850725668396478,0.4014059374102319,5.4068426942356425,5.125529512697513,-3.546922286107641,-20.148435389319502,4.999097186594309,0.8780064321601155,11.501585582012027
2.229,0.18630068327943844,0.4171872382494056,5.105240506138408,5.114799404354106,-3.606022399621967,-19.228341006184298,5.001781851572309,0.9113852605316007,10.73275161734804
2.232,0.18757470485616337,0.43198237259101385,4.748633527060441,5.103896352217793,-3.6621467679454134,-18.162708801622774,5.004563025305941,0.9422902690938134,9.851304229721794
2.235,0.18889141955334246,0.4456194382241643,4.332420014766818,5.09282995269682,-3.7148419370060854,-16.940347235789528,5.007432772718397,0.9703746651156184,8.85142679018247
2.238,0.1902470786166312,0.4579128377682186,3.852166831445338,5.0816112141801435,-3.7636216809241847,-15.550876826686258,5.01038209080485,0.9952758675944031,7.7286753571314835
2.241,0.19163735509848373,0.46866429207932614,3.3037889033551906,5.070252652114088,-3.8079709463185165,-13.98523203310018,5.013400872147636,1.0166210960031041,6.480398533826061
2.244,0.19305731278063998,0.477663899432843,2.683751489840489,5.058768358557992,-3.8473496603383146,-12.236213459017838,5.016477883279326,1.034032265796973,5.106169983752228
